peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
1486,287.979267251,77.126118,357187.342941,11.9765167047,10,
1490,288.041619333,43.962375,5908436.66368,2.32699394181,10,
1491,288.055038765,52.90785,11829838.3098,3.21441053811,10,
1492,288.10411019,43.0977336,872434.794368,5.20144249002,10,
1493,288.102745248,960.45516,327946155.273,1.2997070942,10,
1494,288.129276417,55.7617518,9902319.93731,3.5440221081,10,
2571,346.244546876,114.95538,3579174.19496,3.29227006168,1.0,[M+H]+
2573,346.244707854,420.914016,717681.7777,2.56819945167,1.0,[M+H]+
1497,288.19158525,377.0415,17310234.0297,5.84419542952,1.0,[M+NH4]+
2719,356.158066381,215.296206,3513172.87644,3.32625029148,2.0,[M+K]+
1501,288.227769014,784.3881,2035757.82271,1.04130572112,10,
2072,318.274943399,1045.56588,31449516.4597,7.4086519372,1.0,[M+H]+
1505,288.888975832,49.9131,5944272.65145,13.8135545863,10,
1506,288.990283379,1678.377,252765034.435,5.70352418202,1.0,[M+H]+
1509,289.061962081,43.586973,3806264.44128,4.32623823163,10,
1510,289.088051857,43.0977336,804086.204936,4.21729096797,10,
1514,289.094605385,538.222698,9498114.08706,8.88368878435,10,
2367,335.164815366,1214.27682,23358160.0337,2.87715978434,1.0,[M+H]+
1521,289.195236164,1068.52074,1082593.11696,1.40802965085,10,
1522,289.223011869,604.8237,6554507.37423,6.11038586715,10,
1523,289.223163911,236.993334,5119213.131,11.4606492003,10,
1524,289.223152499,178.19256,4985232.9432,8.40967182006,10,
1525,289.880105001,39.257958,717182.969582,4.297621046,10,
1526,289.905125553,50.0730888,701657.183202,11.0473246527,10,
1527,289.954455406,49.4991192,2127929.49503,1.32157803348,10,
1528,290.039070612,43.9188666,1594477.1511,5.1502133004,10,
1529,290.063084334,43.586973,967857.095665,5.03677698082,10,
3918,445.141814679,42.7743588,180199.620469,13.2004629848,2.0,[M+K]+
1531,290.081814552,898.60734,16670139.9514,3.14797055906,10,
1534,290.118358127,1014.6663,34092765.7662,14.5735628077,10,
1535,290.118556676,1030.56258,10809600.8713,3.81851082913,10,
1537,290.156926219,1234.40316,7794443.96345,2.02423264174,10,
1540,290.170718956,70.561866,13497941.0851,1.29038660836,10,
2575,346.727793587,46.2265026,424303.913214,7.99183451235,2.0,[M+K]+
1545,290.787980041,45.046833,426619.860234,3.845168095,10,
1546,290.879178909,44.5709898,254094.762675,8.80482675939,10,
1547,290.894172845,47.3040456,1097441.54647,5.72702691784,10,
1548,290.947072409,46.5564918,2557467.69109,9.1877470212,10,
1549,290.990602518,44.9458722,106315.631346,10.4973444754,10,
1550,291.00617925,884.6916,258406.463903,5.32411151961,10,
1551,291.023442817,1719.09942,1323112.51757,5.41053954922,10,
1552,291.048714756,194.123778,24349051.7702,4.41651677955,10,
1553,291.065979499,737.21838,1095423.9578,3.24658765713,10,
1555,291.059365854,43.5946188,1014098.23916,4.07591233707,10,
1557,291.05685007,898.22394,1651667.99345,14.3834416055,10,
1558,291.066122587,679.75806,521969.355431,9.97261405977,10,
1560,291.0742149,143.213298,300815.917018,4.08044990354,10,
1561,291.074298529,190.845534,11021747.3014,3.5843214656,10,
1563,291.102312832,1068.98874,17378718.3578,2.75030280332,10,
1566,291.083132082,168.257916,3057090.81036,4.36374513,10,
1567,291.094491581,82.562748,8117969.1078,0.837592481634,10,
1570,291.142109865,85.881486,1726224.51737,5.09439190187,10,
1571,291.129742702,41.7520437,268276.150141,3.9033979902,10,
1572,291.238629553,86.768016,379005.070746,4.71632012755,10,
1573,291.236424685,1294.10796,861670.585858,10.1853220143,10,
2903,368.300440718,1205.4519,57134673.9104,3.30159285045,1.0,[M+NH4]+
1577,291.912731838,49.0457283,994682.443288,4.62306067578,10,
1578,291.957411027,43.9124712,488660.159648,10.7752935618,10,
1579,291.986525705,44.8980006,196515.773489,7.72003175593,10,
1580,292.034670485,1695.8409,508345.725355,6.38360039881,10,
1581,292.035110635,1752.56142,248227.65602,12.1280765067,10,
1582,292.035093285,1777.03818,354300.780181,11.3332623752,10,
1584,292.077684735,191.36319,1417171.12974,4.89219468379,10,
1586,292.086591207,167.741016,312916.049757,10.1974936105,10,
3762,433.204211783,42.127206,512638.639802,12.3306446294,2.0,[M+Na]+
1590,292.105776395,1069.6971,2081196.01908,7.53058834696,10,
1591,292.128940003,287.002608,39207422.8638,14.6194304823,1.0,[M+NH4]+
4056,458.200653616,91.41411,803117.6025,13.902432775,2.0,[M+Na]+
1594,292.1572734,1002.9177,101121831.69,8.6001991937,10,
1595,292.197790021,54.183123,70036328.381,2.19400120367,1.0,[M+H]+
1599,292.785084303,44.9458722,744407.87619,6.90509262657,10,
1602,292.997260092,44.8933422,196708.99396,13.1763791724,10,
2663,352.091419878,66.073986,1860008.57038,4.36005752613,1.0,[M+NH4]+
1604,293.06053873,844.512,11314685.3481,0.799516945759,10,
1605,293.058025104,960.1653,90093044.1397,1.0875743062,1.0,[M+H]+
1606,293.060593337,867.65112,9891279.12503,2.68186367278,10,
1608,293.087054864,55.849494,290553.988161,13.1746579126,10,
1609,293.08239263,76.963869,1413036.75737,5.14870288085,10,
2407,338.107968232,40.9968408,80550.6373628,12.1701438869,1.0,[M+NH4]+
1611,293.112702532,156.853785,3552924.46939,3.94006658187,10,
5201,585.300974611,91.569366,2598560.61651,2.91727278906,1.0,[M+H]+
1614,293.189239699,572.328972,8185423.90486,1.71769916378,10,
1616,293.233312886,913.22742,2243750.46303,2.31038788142,10,
2553,345.804978906,44.2416663,107864.308774,12.3540918958,2.0,[M+Na]+
1621,294.053403793,888.8406,4815216.13625,2.46430941322,10,
1623,294.1002051,93.074877,4912784.31378,7.21238270227,10,
1624,294.136537263,795.27336,8424174.13635,5.55998429012,10,
1625,294.136727864,810.15036,7990689.05481,4.96169464999,10,
3377,401.239203161,322.66266,3975331.68521,2.46567235882,1.0,[M+NH4]+
1627,294.153133929,1002.90888,4401955.10928,12.5152557474,10,
2503,343.165872912,1060.76148,2850377.53912,5.66830538876,1.0,[M+NH4]+
1629,294.180957816,186.57183,22460869.7593,12.151674551,2.0,[M+Na]+
1630,294.201568609,99.45411,1542767.73757,6.42434764841,10,
1632,294.835527797,38.554365,1397813.10128,2.84024841623,10,
3535,415.032833885,1015.03746,1644173.69892,4.99297709172,2.0,[M+Na]+
1639,295.093853436,60.815574,1987645.39572,5.67218105723,10,
1643,295.147585142,158.272044,3283116.0131,4.50251211205,10,
1645,295.165051699,360.65322,44903238.3301,1.32102955591,10,
1646,295.165005422,274.37937,12028126.9292,11.9650582951,10,
1647,295.158154985,619.19736,959249.785839,4.28921126402,10,
1649,295.190022086,975.12102,17607242.457,13.6962663974,10,
1650,295.860827594,44.7299628,183695.143781,4.83348632081,10,
1652,296.05081835,869.60607,1308211.0965,13.6850953596,10,
1654,296.068973029,959.17752,13740053.1196,6.98491164793,10,
1655,296.097514923,85.448166,11687652.4795,10.0455490606,1.0,[M+NH4]+
1657,296.097293261,41.3249658,146808.068516,12.4783336508,10,
1658,296.09984499,68.844642,2119330.19889,9.62297783117,10,
2432,339.205761493,909.05529,5753388.88046,9.92467170713,1.0,[M+NH4]+
1664,296.169080299,62.87223,1391989.2199,7.99778917669,10,
1665,296.779403397,44.8933422,179367.474811,7.46363252384,10,
1666,296.863230955,37.3838712,28707.314712,11.9058222781,10,
1668,296.991817993,44.238972,243547.713043,8.80367519353,10,
1670,297.032043802,939.40602,9730388.35434,2.43833953288,10,
1671,297.032137238,955.49526,7530057.3291,2.61385759613,10,
1672,297.034693171,902.829,36458035.1382,9.75900149168,10,
1675,297.052944641,990.56568,324546219.552,2.59126038124,2.0,[M+Na]+
1677,297.07251189,958.94973,1081648.0558,2.58766277427,10,
1678,297.07222297,1003.56207,1782209.53239,6.51830478476,10,
1680,297.126498494,510.739686,2513790.57088,11.4823261001,10,
1681,297.126466652,535.240326,2437000.99735,7.8243715571,10,
1682,297.134654531,163.837692,742563.835783,3.62406729822,10,
3374,401.227546978,607.36425,2761325.10945,2.44800529279,1.0,[M+NH4]+
1687,297.893096733,45.885594,174682.908975,6.92442328826,10,
1688,297.992540409,42.9494862,206376.282652,5.55255084572,10,
1693,298.096527537,586.80897,120633344.466,2.52215757448,1.0,[M+H]+
1695,298.115336184,183.373026,11865706.9284,10.2201919702,10,
1696,298.124927391,43.739703,244494.661717,6.8656783322,10,
1697,298.148145084,835.056,2995248.23352,12.0505070564,10,
1698,298.150723229,55.174647,1855199.14626,13.4790668459,10,
1702,298.8366701,46.873209,438380.148607,2.56477077932,10,
1704,298.977015395,42.9898812,978896.573425,4.43424321725,10,
3027,377.040328767,907.50042,31588893.8535,2.2476961975,2.0,[M+Na]+
1706,299.011327249,855.31374,7742686.31074,2.59957533396,10,
1707,299.008983152,50.5447332,9962212.48044,5.65169749962,10,
1709,299.029210846,939.54945,3970053.3484,8.10597479731,10,
1711,299.019374105,212.75004,769422.470713,1.02409679214,10,
1712,299.070952196,1001.29506,156485393.191,3.60009580558,10,
1713,299.071302542,65.669415,717550.789406,5.61978564847,10,
1717,299.140963727,44.8980006,145601.400373,10.0601328795,10,
1719,299.171413909,973.45152,9763946.63989,5.63022185081,10,
1720,299.68697371,568.479411,4036533.01869,5.73036548813,10,
1723,299.983279728,50.2287342,10762871.6553,4.32487090142,10,
1725,300.024185221,43.3128768,9974662.39302,6.2814589271,10,
1726,300.023644448,1672.0761,31118327.163,2.6235931061,10,
2025,316.817473033,37.2616212,129411.942902,9.6448792625,2.0,[M+K]+
1740,301.073285201,43.5907959,225935.58982,11.370002978,10,
1742,301.082521228,78.40575,2459024.30585,2.77584247133,10,
1743,301.086847664,1061.00574,55757688.8196,1.74334592502,10,
1744,301.085073097,419.548647,751526.192363,5.22363252632,10,
1746,301.110924376,59.865336,4828694.41355,3.09926891997,10,
1747,301.107767344,835.056,10488205.8907,2.82121263122,10,
1749,301.152003919,559.055334,10466988.4305,11.8954729817,10,
1750,301.14287261,91.56636,46762406.4081,9.11544817117,10,
3823,437.221917886,586.802838,826646.821211,1.75153659192,1.0,[M+H]+
1752,301.173247975,54.6288408,5420716.75802,7.04085918923,10,
1755,302.021514217,43.3128768,1434533.6485,7.12895928914,10,
2803,361.074906741,56.9639448,913647.269289,6.27863863415,1.0,[M+NH4]+
1758,302.057277243,43.586973,12469739.3046,7.95513966493,10,
1760,302.080867371,316.50102,5935547.60331,14.7449263888,10,
2898,368.116339647,69.912744,2350700.43256,3.88138147792,2.0,[M+Na]+
1763,302.119945422,43.6376292,96669.8012356,13.5969749958,10,
2397,337.195040605,594.418362,5448821.3068,2.44341767632,1.0,[M+NH4]+
1768,302.176558823,54.798726,554396.940613,13.3047660281,10,
2772,359.228550486,186.57183,23357602.9006,2.29792168526,1.0,[M+NH4]+
1770,302.180645622,1168.52037,50934053.7856,9.54503507227,10,
1771,302.181567608,104.16675,399002.378902,4.29678871935,10,
1772,302.207216978,456.92403,8473472.67498,1.70771492003,10,
1773,302.207219219,244.070328,24810473.0474,5.45633454434,10,
1774,302.207156201,283.582704,23484452.6456,1.46448019553,10,
2568,346.233417741,370.805502,46076893.1022,1.46444158292,1.0,[M+H]+
1776,302.207188211,331.60635,9817864.93002,11.0500797686,10,
1777,302.20725314,226.292436,17102729.8983,1.01616152311,1.0,[M+NH4]+
1779,302.745751584,46.5463488,317490.693959,8.75377065265,10,
1780,302.904553304,50.5447332,9909996.76894,3.48207934311,10,
3511,413.100081775,51.2575542,1325361.94238,8.39094839873,1.0,[M+H]+
1784,303.041429542,43.586973,2027546.85241,5.04083323088,10,
1785,303.064946809,316.50102,30559434.1871,10.2911239387,10,
1786,303.067616242,42.6475044,803967.772123,8.56777319249,10,
1789,303.123131637,973.66794,4782065.2886,7.86613028527,10,
1791,303.166005956,127.68624,32774731.0814,12.1071574127,1.0,[M+NH4]+
1792,303.165964438,155.661576,15975232.2615,2.43323336411,1.0,[M+NH4]+
2101,320.18128139,76.648488,78499958.9794,1.12791269718,1.0,[M+H]+
1795,303.176090551,91.251426,13317988.4209,10.6591147158,10,
4281,482.292589943,926.4522,5536842.95696,3.69411156289,1.0,[M+NH4]+
1797,303.238824145,313.816326,6416039.56512,6.81838213566,10,
1798,303.238840684,396.414399,10190312.2427,5.66862082984,10,
5375,606.324281281,554.894712,62539308.1088,4.09473563003,1.0,[M+H]+
1801,304.004829043,43.9188666,260848.188023,7.82881613961,10,
1805,304.113543398,103.020606,2979432.79605,7.17566390016,10,
1806,304.103298933,55.445103,7818788.41296,6.71821640865,10,
1807,304.113725224,40.4977176,83683.7756502,7.34953927472,10,
1808,304.127001886,899.96166,1106306.27958,7.80285579742,10,
1809,304.139355039,1119.75684,468112008.75,8.62888093474,10,
1810,304.150168111,65.60412,5136356.54011,3.3230789311,10,
3581,418.208277296,451.2168,5677144.94819,1.66797368386,2.0,[M+Na]+
1816,304.186360437,164.811018,41635972.0746,2.27869979271,10,
1817,304.226867653,1531.61394,441894.065119,11.0378807323,10,
1818,304.226750243,1502.58318,546792.957968,10.5769821173,10,
1819,304.226736057,1518.1623,384673.378336,9.3957738117,10,
1820,304.226841963,1484.0205,540184.319468,8.17319238211,10,
1821,304.227075057,1782.19416,338726.395425,6.51328047558,10,
1822,304.227044968,1760.9067,376111.784239,13.5001776042,10,
1823,304.226900317,1722.45288,361988.261126,11.7141283199,10,
1825,304.248031241,1276.92957,32984530.2815,5.86541568069,10,
1826,304.742994446,46.5463488,479579.002761,8.22082017531,10,
1828,305.039151152,43.5946188,1566974.7477,7.54793117275,10,
2732,357.124066184,1001.95308,7502571.70532,10.5952845845,2.0,[M+Na]+
1830,305.072584694,899.78514,18680068.8678,12.7162086365,10,
1831,305.12923575,965.766,20621097.9809,14.9866773687,10,
1834,305.156739541,516.230814,44087237.2403,0.525695224203,10,
1838,305.857179669,43.962375,81832.3443582,5.51575262342,10,
1841,306.067895366,783.88758,2288076.59446,9.05776566126,1.0,[M+NH4]+
1844,306.091181661,44.390586,47809.9064724,9.87131401745,10,
1846,306.129623728,41.6581068,239888.956173,11.5954072321,10,
1847,306.13023842,1056.11832,10400746.147,2.65218069885,1.0,[M+NH4]+
3476,409.207685804,260.787114,9054893.27627,10.3518148996,1.0,[M+NH4]+
1850,306.160691917,183.065172,10569043.2958,9.18921626231,10,
1851,306.165551198,112.106073,24435009.8429,1.75986365401,10,
1852,306.165531593,96.576396,6101305.88631,14.9364838053,10,
1853,306.213419178,54.798726,3797226.22646,7.15448784629,10,
1854,306.23852598,54.6288408,739243.553641,7.28281109654,10,
1857,306.689105043,506.766129,3093150.63065,6.27320983356,10,
1858,306.74023589,46.6018782,252448.864663,10.104210489,10,
1859,306.868308179,47.580243,1946626.72208,2.81889743334,10,
1860,306.994473633,46.5564918,2089929.58233,2.49573430061,10,
1861,307.021133626,44.0653374,168520.333759,10.4814444496,10,
2152,324.05911986,67.512222,2056733.56561,1.90402287724,1.0,[M+NH4]+
1863,307.043570774,184.486164,113567216.844,3.36601336459,10,
1867,307.063008024,76.958868,9659736.71599,1.24237143169,10,
1870,307.094745095,1060.51368,73543839.5704,2.22380284071,10,
1871,307.116190664,86.137389,3413361.4468,5.10236955239,10,
1873,307.125887506,965.97777,7412622.76077,14.6726894322,10,
1874,307.148126754,261.075006,1907822.79975,12.1057306321,10,
1875,307.145766314,1013.37156,740893.747392,1.01237743546,10,
1877,307.222475968,68.803368,11346154.7678,4.14633788072,10,
2155,324.27418165,1188.24708,131606941.728,4.81307161926,1.0,[M+NH4]+
1879,307.239661727,58.2815982,2785904.20668,5.79022312483,10,
5083,572.00208682,42.128607,97568.1384433,11.2241622975,1.0,[M+NH4]+
1884,308.066330777,76.882797,979725.062129,4.32967430972,10,
1889,308.250874539,1188.43665,13245944.6743,1.99324630323,10,
1891,308.919150039,46.88487,959604.580598,10.6388750002,10,
1892,309.032013135,960.22464,53760476.3301,1.95411030891,10,
1894,309.137729645,334.207494,57775265.7027,9.3847987006,10,
3866,441.17431865,509.259069,2184399.59432,6.15968582134,1.0,[M+NH4]+
1896,309.191780941,519.297324,193696744.117,2.43150404384,10,
1897,309.183799018,1002.90006,10139965.6097,12.2468770904,10,
1898,309.759921471,44.9963526,68025.541097,11.5706414437,10,
1899,309.894224389,44.2443606,191218.691946,8.30543439663,10,
1900,309.926542082,44.8933422,314659.747054,9.31727570507,10,
1901,310.003014629,43.5946188,298031.345879,2.84554062452,10,
1907,310.139471821,243.889137,6602113.57636,7.18761972813,10,
1908,310.175747993,79.40877,13216132.8017,3.49989569782,10,
2543,345.213068576,421.978944,42489454.3295,1.10164817853,1.0,[M+NH4]+
1910,310.201044103,1093.65078,21614272.3811,11.0351453873,10,
1912,310.310174762,1395.79728,10595578.4132,9.04315531635,1.0,[M+NH4]+
1913,310.75742557,45.060477,601681.120878,9.30127071209,10,
1914,310.960217182,43.271616,348205.813879,9.56819342773,10,
1915,310.971969726,44.2443606,214282.882613,8.28990612538,10,
1917,311.026097592,44.7299628,44481.2807922,6.5807180337,10,
1919,311.057545058,43.4168274,727739.490469,14.5107374788,10,
1924,311.136284885,1012.39782,9642014.31662,2.98314692712,10,
4076,459.255974517,199.33407,16058730.9783,8.7677416251,1.0,[M+NH4]+
1926,311.145997564,232.03755,148733.991938,5.80218980342,10,
1929,311.835608456,45.060477,115120.378757,14.0755936416,10,
1930,311.850303876,46.9016076,110055.380017,13.2697687701,10,
1931,311.891402556,44.390586,208581.223188,6.91164209703,10,
1934,312.041487589,43.4168274,260143.259939,14.0470361526,10,
4086,460.223351777,91.569378,890212.48146,13.242293856,1.0,[M+NH4]+
1940,312.142912963,493.31481,3611553.61728,4.57968257207,10,
1941,312.166184812,61.21329,3212415.78379,4.44915933547,10,
2696,354.176871958,76.887183,23206277.1264,2.2566230898,1.0,[M+H]+
1945,312.870053474,45.885594,1422067.14708,6.71568537381,10,
1946,312.99262778,42.9898812,1362326.40135,1.85814523664,10,
5229,588.093917677,971.57442,3322025.37907,4.15783804846,1.0,[M+NH4]+
1949,313.035909477,49.1382546,510332.076864,14.5500630501,10,
1950,313.04467045,1014.79752,3115951.9416,2.28846210179,10,
1955,313.072987351,91.407762,1314189.22982,3.45507249269,10,
1957,313.10461556,60.3426,1038339.33447,2.39500397511,10,
1958,313.098752223,884.34282,1116360.58355,5.01040015924,10,
1961,313.154320111,701.98398,1886693.33245,3.96819513588,10,
1962,313.175298488,85.880112,57149627.9517,3.95886798088,10,
1964,313.258902707,913.71018,137618.133861,6.35619590271,10,
1965,313.666248152,362.240697,5050632.18546,6.03407373769,10,
1966,313.957259951,44.616504,98837.3078181,13.9079701158,10,
1967,313.998888221,50.8599696,11055141.8986,6.62323405984,10,
1968,314.019519085,50.388963,5141527.76127,2.48707405389,10,
1971,314.0484908,42.7743588,291577.459197,11.3324725715,10,
1973,314.066015344,43.3128768,798652.793362,6.45935554268,10,
1975,314.091442402,321.735654,10758570.1269,4.33130650145,1.0,[M+NH4]+
1978,314.118462595,1042.7148,20101816.8057,1.55948978664,1.0,[M+NH4]+
1979,314.138373361,86.827248,387083.277234,10.1301888831,10,
1981,314.177911908,927.36942,4392678.74487,8.56374989077,10,
2302,332.217716951,402.891258,28938394.0828,0.965695113745,1.0,[M+H]+
1985,314.2320629,1000.2195,48303896.2749,6.20034819581,10,
1987,314.832702541,45.222723,316311.379031,9.26185537237,10,
3497,412.032842663,42.2944602,373223.648509,5.00898879722,1.0,[M+NH4]+
1991,314.982846094,50.7054738,9947373.61522,3.45204899318,10,
1994,315.024647174,1018.33839,1503960.5815,12.9251266623,10,
1996,315.052588162,44.390586,948290.637307,3.82090530883,10,
1997,315.042640722,1039.57842,11403669.5102,10.1283218749,10,
2003,315.135400164,1208.11554,11536809.4889,12.7208236578,10,
2005,315.211752185,1333.89372,6285466.19269,2.37166970392,10,
2007,315.252710625,1367.5395,26403745.5607,1.70842745476,1.0,[M+H]+
2009,316.053931868,44.5684785,211335.42406,13.0101253888,10,
2010,316.073012406,43.586973,4956165.74479,6.13853071038,10,
2013,316.100216199,55.437534,5866829.14671,4.82446790781,10,
2014,316.115482188,1042.7148,7231595.85756,2.81073160873,10,
2015,316.115425552,1020.48066,4312482.56884,8.39373742302,10,
2017,316.18656323,347.694612,38615418.8322,12.0029868315,10,
2018,316.192358485,477.814698,843312.393279,1.54960202888,10,
2019,316.222861498,418.205646,66854971.7679,1.22281136877,10,
2020,316.222906594,374.681376,20458780.7989,5.09326076509,10,
2021,316.222826034,527.932326,19997842.8236,4.21349023195,10,
2250,330.238551889,448.772166,59949019.4833,1.19857321035,1.0,[M+H]+
2023,316.222921818,329.007936,12722002.9847,1.62209558572,10,
2026,316.829933474,45.3341133,534729.747699,4.09924859315,10,
2027,316.882366675,44.9963526,270611.014562,1.73198852112,10,
2028,317.004654363,1679.337,14088230.5312,9.45243098944,10,
3712,430.103059273,47.523102,687679.189938,3.55251930172,1.0,[M+NH4]+
2030,317.02155153,989.79486,1721621.1047,10.3908857898,10,
2031,317.021735071,972.16128,1532817.08967,12.5453256672,10,
3534,415.01385012,960.47988,1738290.39555,2.05961565589,2.0,[M+K]+
2034,317.083165376,42.939837,2581201.49864,2.32176086037,10,
2036,317.084834335,59.865336,4235608.47056,3.89960235742,10,
2037,317.107011645,60.498096,2382864.15413,3.67079778923,10,
2038,317.110145992,163.523682,3055819.56593,3.43238648011,10,
2040,317.119652339,55.3449621,445652.871671,12.7914704512,10,
2041,317.135803682,1089.65748,4063324.66979,13.6670936057,10,
2042,317.155608755,60.815574,4182728.0717,4.00815535172,10,
2043,317.170377298,771.03672,3295621.72814,6.10891233577,10,
2044,317.18367313,629.961,5236538.02287,1.85393541405,10,
2045,317.19178077,91.130778,8674483.22288,5.3667684329,10,
2048,317.181639868,140.113575,16734598.9596,3.09599320283,10,
2051,317.254416893,850.77486,4409140.14662,4.93423378105,10,
2052,317.907766239,45.2755008,94280.9326466,10.4271053798,10,
2053,317.960862929,44.5709898,449838.573688,5.42874358561,10,
2054,318.004730238,85.722138,6334323.71815,8.57269486247,10,
2055,318.034732221,43.2625836,2191881.27435,5.14426350049,10,
2056,318.085663515,99.052557,2734930.74798,3.6221882715,10,
2058,318.113869779,164.190786,361456.50784,5.39587467312,10,
2061,318.154906199,1180.14318,169878806.191,3.51574743279,10,
2062,318.17305026,963.30474,13080364.01,3.09274789134,10,
4074,459.263223371,632.24802,23647265.0083,5.38711381263,2.0,[M+Na]+
2064,318.180987025,546.585582,78948059.8292,3.95607249356,1.0,[M+NH4]+
2065,318.180916947,586.708047,16029242.3954,2.15197515731,10,
2067,318.202046023,163.012776,97032789.5242,1.33679144528,10,
2068,318.202142942,356.102604,8285162.1403,11.6665175107,10,
2069,318.202211629,339.668106,13443706.3751,1.53336419006,10,
2070,318.202111629,194.089284,49368276.1947,2.62815952585,10,
2071,318.202214192,236.218197,13820176.317,10.6159151171,1.0,[M+NH4]+
2073,318.826895343,45.3927258,291181.500682,6.85890120788,10,
2074,318.886941497,47.8455762,2486768.11753,6.20039907029,10,
2078,319.013931966,940.0668,13363726.0228,1.99859924066,10,
5546,632.148081566,1003.548,2617405.89346,2.88781107043,1.0,[M+NH4]+
2080,319.073076854,47.1983472,1260095.79872,6.10300878148,10,
2085,319.139906549,391.101372,15328863.2854,4.84355760784,10,
2087,319.16861064,438.442152,5222417.7626,4.3830753165,10,
6021,816.44533675,600.67698,4472691.36628,2.34349186869,1.0,[M+NH4]+
2089,319.184487103,632.52582,3633286.66838,2.24139954132,10,
2382,336.31051804,1341.74496,81265776.405,4.02518332085,1.0,[M+NH4]+
2096,320.070567153,44.071974,679183.145679,2.62588198231,10,
2097,320.083378212,45.060477,1306140.52902,0.843113520352,10,
2098,320.10702377,44.289381,195244.979449,5.32484258066,10,
2100,320.181345951,105.148008,13908155.5274,1.60685660174,10,
2103,320.287358741,1341.55032,13892972.8301,1.28778081072,10,
2104,320.845212195,47.684979,1515532.28168,5.67426763135,10,
2106,320.943186233,688.21686,1063291.74293,11.9392696174,10,
2107,320.958911459,43.742655,266969.618716,6.91995042134,10,
2108,320.974375328,43.739703,162347.047834,0.583542641476,10,
2112,321.010888491,940.16178,5435978.16428,5.03891526657,2.0,[M+Na]+
2114,321.053027769,939.17328,1828281.80077,11.4795306413,10,
5309,598.187555187,1001.5026,9300097.92483,5.35607060763,1.0,[M+NH4]+
2393,337.098795215,900.88398,8971293.04614,9.69361032339,2.0,[M+K]+
2119,321.122308973,92.67663,15013425.964,7.87605062684,10,
2121,321.166866038,962.19006,6845331.03695,9.5079810079,10,
2122,321.199318954,64.31259,4710631.89216,6.88980750105,10,
2123,321.205023081,1156.32936,247812.225444,9.61412204284,10,
2124,321.274490608,1168.65726,47722704.0075,11.2401119148,10,
2128,322.175987142,454.44003,5231440.01955,2.63812287925,10,
2129,322.202945474,64.475982,431144.807564,8.35644833779,10,
2132,322.691568928,721.69083,2596450.51671,10.2987991975,10,
2133,322.689935862,384.291132,966969.691822,5.00325543586,10,
2134,322.739685069,45.060477,384536.371555,6.0519104859,10,
3853,439.945309543,49.2803448,599956.51958,10.2408790576,2.0,[M+Na]+
2137,323.00615365,42.9446616,116471.144741,14.6620024553,10,
2139,323.050024089,1001.16093,20336656.9041,5.87074529611,2.0,[M+K]+
2144,323.089620136,877.0401,4628525.08607,0.765481584699,10,
2145,323.108377725,85.448166,33379878.337,2.01102993645,10,
2446,340.178690317,1027.55406,26583733.5533,4.30004104792,1.0,[M+NH4]+
2148,323.178950766,403.735761,649512.981829,0.911832585545,10,
2149,323.868850121,47.3572209,114248.939902,10.4936574532,10,
2156,324.28554586,60.3426,3567186.36355,6.32358437055,10,
2158,324.839640557,47.6744532,243190.128926,5.17136944639,10,
2159,324.895955406,47.1189795,843458.058562,9.05762246406,10,
2160,324.965484306,46.7928606,1209984.61852,4.57517288523,10,
2161,325.010697102,43.5946188,1031168.55389,9.0015524764,10,
2162,325.06849101,915.36795,14297006.8082,5.20896873705,10,
2167,325.190028163,784.3881,18869384.8214,4.58150368355,10,
3893,442.740340365,664.46472,725752.219645,6.3239923129,1.0,[M+H]+
2172,325.900666087,45.0609165,213805.552253,14.3635778625,10,
2174,326.011735589,43.8292848,413512.738256,10.1807786882,10,
2175,326.056063485,58.6118718,5465651.34534,4.79566431402,10,
2176,326.083052025,80.969622,4566668.23417,2.77691763552,10,
2177,326.123102966,102.536382,17419676.7535,3.66789682515,10,
2178,326.139444256,1035.12342,1059423.38849,2.27136190922,10,
2180,326.147361337,633.22104,6824121.8193,4.54630249126,10,
2181,326.143436326,52.2946296,5170925.9321,8.53484169551,10,
2183,326.156044785,64.319226,4340255.20582,4.76014980734,10,
2184,326.168200054,86.908494,4399896.45159,4.16434138199,10,
2185,326.377798478,1364.8851,35039367.6268,2.39685178142,10,
2495,342.954148504,783.17622,2835615.31199,1.85198333802,2.0,[M+K]+
2189,327.034598001,42.939837,2976624.65223,3.66394675392,10,
2193,327.066974867,103.023642,10758983.7586,1.52887223802,10,
2196,327.085037248,80.894673,700873.156306,3.93813356944,10,
2197,327.140722048,157.623306,202728380.403,5.75891837449,10,
2198,327.140974927,177.84906,36092273.3749,8.229745529,10,
2199,327.140937229,126.564081,9133135.06123,10.8083737622,10,
2521,344.227680752,582.344844,53002099.9157,1.91568033245,1.0,[M+NH4]+
2202,327.938728973,44.3999538,231580.656154,10.4032338686,10,
2203,327.989772249,44.7299628,221330.579459,4.15520713351,10,
2204,328.01923079,43.2625836,877397.813311,9.27225085012,10,
2206,328.045974001,1011.91422,3239043.60401,11.1096689339,10,
2211,328.178668386,1039.57842,3205290.87296,1.63865803329,10,
2213,328.203887683,582.344838,1991734.51269,2.17979444865,10,
3541,415.254681131,491.777676,62157698.5964,3.43072929142,1.0,[M+H]+
2216,328.220129789,1095.37626,879189.977482,2.34311113135,10,
